2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.29087  TP=1.29281  SL=1.28971 | Lot=7.29  Margin=$1881.90
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.38053  TP=1.38260  SL=1.37929 | Lot=6.73  Margin=$1858.00
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.38194  TP=1.38401  SL=1.38069 | Lot=6.79  Margin=$1876.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09535  TP=1.09699  SL=1.09436 | Lot=8.57  Margin=$1877.24
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09301  TP=1.09465  SL=1.09203 | Lot=8.57  Margin=$1873.23
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09237  TP=1.09401  SL=1.09139 | Lot=8.47  Margin=$1850.29
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09175  TP=1.09339  SL=1.09077 | Lot=8.56  Margin=$1868.89
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09328  TP=1.09492  SL=1.09230 | Lot=8.65  Margin=$1891.18
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09728  TP=1.09893  SL=1.09629 | Lot=8.71  Margin=$1911.27
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.28552  TP=1.28745  SL=1.28436 | Lot=7.43  Margin=$1910.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.29453  TP=1.29647  SL=1.29336 | Lot=7.54  Margin=$1951.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=146.57566  TP=146.79550  SL=146.44375 | Lot=0.07  Margin=$2051.85
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=145.12451  TP=145.34218  SL=144.99391 | Lot=0.07  Margin=$2031.54
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67029  TP=0.67129  SL=0.66968 | Lot=10.0  Margin=$1340.44
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.36133  TP=1.35929  SL=1.36256 | Lot=7.42  Margin=$2020.42
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67712  TP=0.67813  SL=0.67651 | Lot=10.0  Margin=$1354.10
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11199  TP=1.11366  SL=1.11099 | Lot=9.31  Margin=$2070.32
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10791  TP=1.10957  SL=1.10691 | Lot=9.45  Margin=$2093.74
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.31273  TP=1.31470  SL=1.31155 | Lot=7.87  Margin=$2066.03
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67647  TP=0.67748  SL=0.67586 | Lot=10.0  Margin=$1352.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.31458  TP=1.31655  SL=1.31340 | Lot=8.01  Margin=$2105.75
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67907  TP=0.68009  SL=0.67846 | Lot=10.0  Margin=$1358.00
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35453  TP=1.35250  SL=1.35575 | Lot=7.6  Margin=$2059.10
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.31080  TP=1.31277  SL=1.30962 | Lot=7.86  Margin=$2060.37
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35048  TP=1.34846  SL=1.35170 | Lot=7.79  Margin=$2104.27
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.31493  TP=1.31690  SL=1.31375 | Lot=8.0  Margin=$2103.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.34994  TP=1.34792  SL=1.35116 | Lot=7.78  Margin=$2100.72
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.31804  TP=1.32002  SL=1.31686 | Lot=7.97  Margin=$2100.75
2026-03-20 16:58:55 | INFO     | backtest.engine |   Bar  420 | 2024-09-06 | Equity=$107,339.84 | Open=0
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67612  TP=0.67713  SL=0.67551 | Lot=10.0  Margin=$1352.10
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.68124  TP=0.68226  SL=0.68063 | Lot=10.0  Margin=$1362.34
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11624  TP=1.11792  SL=1.11524 | Lot=9.68  Margin=$2160.83
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.68067  TP=0.68169  SL=0.68006 | Lot=10.0  Margin=$1361.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11628  TP=1.11796  SL=1.11528 | Lot=9.86  Margin=$2201.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11121  TP=1.11288  SL=1.11021 | Lot=9.84  Margin=$2186.64
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11794  TP=1.11962  SL=1.11694 | Lot=9.89  Margin=$2211.07
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.33216  TP=1.33416  SL=1.33096 | Lot=8.39  Margin=$2235.15
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.68250  TP=0.68352  SL=0.68188 | Lot=10.0  Margin=$1364.86
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.34789  TP=1.34586  SL=1.34910 | Lot=8.29  Margin=$2235.02
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11341  TP=1.11508  SL=1.11241 | Lot=10.0  Margin=$2226.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.34657  TP=1.34455  SL=1.34778 | Lot=8.63  Margin=$2324.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11759  TP=1.11927  SL=1.11659 | Lot=10.0  Margin=$2234.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=142.16422  TP=142.37744  SL=142.03628 | Lot=0.08  Margin=$2274.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.33743  TP=1.33944  SL=1.33623 | Lot=8.67  Margin=$2318.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35106  TP=1.34904  SL=1.35228 | Lot=8.58  Margin=$2318.66
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.11621  TP=1.11789  SL=1.11521 | Lot=10.0  Margin=$2232.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.33734  TP=1.33935  SL=1.33614 | Lot=9.04  Margin=$2417.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35226  TP=1.35024  SL=1.35348 | Lot=8.94  Margin=$2418.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.68818  TP=0.68921  SL=0.68756 | Lot=10.0  Margin=$1376.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.34887  TP=1.34684  SL=1.35008 | Lot=8.95  Margin=$2414.71
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.32833  TP=1.33033  SL=1.32714 | Lot=9.09  Margin=$2414.67
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.68837  TP=0.68940  SL=0.68775 | Lot=10.0  Margin=$1376.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35006  TP=1.34804  SL=1.35128 | Lot=8.98  Margin=$2424.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.68403  TP=0.68505  SL=0.68341 | Lot=10.0  Margin=$1367.92
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.59496  TP=149.81933  SL=149.46034 | Lot=0.08  Margin=$2393.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.49995  TP=149.72418  SL=149.36541 | Lot=0.08  Margin=$2391.76
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.66345  TP=0.66246  SL=0.66405 | Lot=10.0  Margin=$1327.04
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.29694  TP=1.29499  SL=1.29811 | Lot=9.47  Margin=$2456.65
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.66388  TP=0.66289  SL=0.66448 | Lot=10.0  Margin=$1327.90
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.29577  TP=1.29383  SL=1.29694 | Lot=9.41  Margin=$2438.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.29656  TP=1.29462  SL=1.29773 | Lot=9.29  Margin=$2409.25
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.08123  TP=1.07961  SL=1.08221 | Lot=10.0  Margin=$2162.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.08129  TP=1.07967  SL=1.08227 | Lot=10.0  Margin=$2162.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.30060  TP=1.29865  SL=1.30177 | Lot=9.23  Margin=$2401.15
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.29612  TP=1.29418  SL=1.29729 | Lot=9.25  Margin=$2398.06
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=152.05520  TP=152.28326  SL=151.91837 | Lot=0.08  Margin=$2432.64
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.28909  TP=1.28716  SL=1.29025 | Lot=9.41  Margin=$2426.31
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.29247  TP=1.29053  SL=1.29363 | Lot=9.36  Margin=$2419.75
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65813  TP=0.65715  SL=0.65873 | Lot=10.0  Margin=$1316.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.29551  TP=1.29357  SL=1.29668 | Lot=9.22  Margin=$2389.16
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.66352  TP=0.66253  SL=0.66412 | Lot=10.0  Margin=$1327.18
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65678  TP=0.65580  SL=0.65738 | Lot=10.0  Margin=$1313.70
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07171  TP=1.07011  SL=1.07268 | Lot=10.0  Margin=$2143.64
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.28656  TP=1.28463  SL=1.28772 | Lot=9.18  Margin=$2362.36
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65309  TP=0.65211  SL=0.65368 | Lot=10.0  Margin=$1306.32
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64840  TP=0.64742  SL=0.64898 | Lot=10.0  Margin=$1296.92
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=154.32443  TP=154.55589  SL=154.18555 | Lot=0.08  Margin=$2468.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.05968  TP=1.05809  SL=1.06064 | Lot=10.0  Margin=$2119.58
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65063  TP=0.64966  SL=0.65122 | Lot=10.0  Margin=$1301.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.40150  TP=1.40360  SL=1.40024 | Lot=8.72  Margin=$2443.97
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.26796  TP=1.26606  SL=1.26910 | Lot=9.89  Margin=$2508.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.05926  TP=1.05768  SL=1.06022 | Lot=10.0  Margin=$2118.74
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65301  TP=0.65204  SL=0.65360 | Lot=10.0  Margin=$1306.16
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65039  TP=0.64942  SL=0.65098 | Lot=10.0  Margin=$1300.92
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.26784  TP=1.26594  SL=1.26898 | Lot=10.0  Margin=$2535.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.64963  TP=0.65061  SL=0.64905 | Lot=10.0  Margin=$1299.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.40096  TP=1.39886  SL=1.40222 | Lot=9.27  Margin=$2597.64
2026-03-20 16:58:55 | INFO     | backtest.engine |   Bar  480 | 2024-11-29 | Equity=$131,365.64 | Open=0
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64388  TP=0.64291  SL=0.64446 | Lot=10.0  Margin=$1287.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63748  TP=0.63652  SL=0.63805 | Lot=10.0  Margin=$1275.08
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63677  TP=0.63581  SL=0.63734 | Lot=10.0  Margin=$1273.66
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63663  TP=0.63567  SL=0.63720 | Lot=10.0  Margin=$1273.38
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=153.69837  TP=153.92889  SL=153.56005 | Lot=0.09  Margin=$2766.29
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=154.13041  TP=154.36158  SL=153.99171 | Lot=0.09  Margin=$2774.07
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63702  TP=0.63606  SL=0.63759 | Lot=10.0  Margin=$1274.16
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=153.42734  TP=153.65746  SL=153.28927 | Lot=0.09  Margin=$2761.42
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=154.83048  TP=155.06270  SL=154.69115 | Lot=0.09  Margin=$2786.67
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=156.42264  TP=156.65725  SL=156.28187 | Lot=0.09  Margin=$2815.33
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25632  TP=1.25444  SL=1.25746 | Lot=10.0  Margin=$2512.90
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.04234  TP=1.04077  SL=1.04327 | Lot=10.0  Margin=$2084.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25318  TP=1.25130  SL=1.25431 | Lot=10.0  Margin=$2506.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.04038  TP=1.03882  SL=1.04131 | Lot=10.0  Margin=$2080.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25317  TP=1.25129  SL=1.25430 | Lot=10.0  Margin=$2506.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.04000  TP=1.03844  SL=1.04093 | Lot=10.0  Margin=$2080.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25517  TP=1.25329  SL=1.25630 | Lot=10.0  Margin=$2510.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.04000  TP=1.03844  SL=1.04093 | Lot=10.0  Margin=$2080.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25236  TP=1.25049  SL=1.25349 | Lot=10.0  Margin=$2504.98
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25701  TP=1.25513  SL=1.25815 | Lot=10.0  Margin=$2514.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=156.86568  TP=157.10096  SL=156.72452 | Lot=0.09  Margin=$2823.30
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25494  TP=1.25306  SL=1.25607 | Lot=10.0  Margin=$2510.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=157.22572  TP=157.46154  SL=157.08423 | Lot=0.09  Margin=$2829.78
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25094  TP=1.24907  SL=1.25207 | Lot=10.0  Margin=$2502.14
2026-03-20 16:58:55 | INFO     | backtest.engine | Equity curve → data/processed/equity_curve.csv
2026-03-20 16:58:55 | INFO     | backtest.engine | Trade ledger → data/processed/all_trades.csv
